,,,,,
RELB,ENSG00000104856.13,15.450,6.670,1.101,6.10e-35
PPP1R13L,ENSG00000104881.14,44.350,14.295,1.568,4.04e-43
KLC3,ENSG00000104892.16,0.180,2.465,-1.554,1.21e-48
IL4I1,ENSG00000104951.15,8.770,1.705,1.853,1.73e-45
LILRB1,ENSG00000104972.14,6.460,0.800,2.051,6.78e-72
RASAL3,ENSG00000105122.12,6.660,1.180,1.813,1.67e-54
TJP3,ENSG00000105289.14,0.460,8.675,-2.728,9.76e-97
TGFB1,ENSG00000105329.9,63.619,20.351,1.598,2.46e-47
MYH14,ENSG00000105357.15,3.540,15.315,-1.845,5.76e-31
SIGLEC8,ENSG00000105366.15,2.490,0.050,1.733,6.47e-53
RPS19,ENSG00000105372.6,2279.970,952.713,1.258,5.21e-55
NKG7,ENSG00000105374.9,34.801,3.085,3.132,1.41e-74
JAK3,ENSG00000105639.18,5.830,1.100,1.701,3.46e-37
HAMP,ENSG00000105697.7,1.880,0.180,1.287,1.16e-26
SCN1B,ENSG00000105711.10,15.370,4.300,1.627,6.30e-51
GRIK5,ENSG00000105737.9,0.210,6.436,-2.620,3.83e-103
PON3,ENSG00000105852.10,0.400,1.920,-1.061,3.66e-18
TFEC,ENSG00000105967.15,12.070,4.870,1.155,1.01e-13
MET,ENSG00000105976.14,52.160,20.900,1.279,9.51e-37
HIBADH,ENSG00000106049.8,61.772,124.983,-1.005,1.91e-11
GRB10,ENSG00000106070.17,49.590,19.850,1.279,2.50e-29
NPTX2,ENSG00000106236.3,26.969,0.205,4.537,2.79e-59
NUDT1,ENSG00000106268.15,17.950,7.934,1.085,6.42e-58
SERPINE1,ENSG00000106366.8,66.828,18.594,1.792,3.47e-22
PLOD3,ENSG00000106397.11,61.892,22.714,1.407,3.14e-71
EZH2,ENSG00000106462.10,3.020,0.920,1.066,2.36e-41
MEST,ENSG00000106484.14,5.770,17.227,-1.429,7.89e-16
RARRES2,ENSG00000106538.9,355.621,145.971,1.279,2.58e-19
GIMAP2,ENSG00000106560.10,13.880,5.219,1.259,6.81e-35
TMEM176B,ENSG00000106565.17,649.550,282.498,1.198,7.54e-15
PRUNE2,ENSG00000106772.17,51.228,14.709,1.733,4.13e-24
TRIM14,ENSG00000106785.14,15.260,6.540,1.109,2.35e-31
OGN,ENSG00000106809.10,0.360,2.895,-1.518,4.68e-10
PTGR1,ENSG00000106853.16,72.972,161.338,-1.134,5.53e-20
SUSD1,ENSG00000106868.16,5.840,14.420,-1.173,1.24e-25
TNFSF8,ENSG00000106952.7,2.900,0.495,1.383,1.23e-38
NCS1,ENSG00000107130.9,6.190,15.420,-1.191,2.62e-30
TYRP1,ENSG00000107165.12,0.030,7.765,-3.089,3.26e-126
PIP5K1B,ENSG00000107242.17,1.610,6.345,-1.493,1.49e-44
NPDC1,ENSG00000107281.9,41.200,18.330,1.126,1.87e-12
SH3GL2,ENSG00000107295.9,0.070,7.149,-2.929,2.88e-78
PTGDS,ENSG00000107317.11,11.730,153.910,-3.605,3.93e-32
PDLIM1,ENSG00000107438.8,181.697,47.806,1.904,3.05e-70
GATA3,ENSG00000107485.15,1.660,26.180,-3.353,2.81e-105
RASSF4,ENSG00000107551.20,68.778,26.295,1.354,9.75e-30
PALD1,ENSG00000107719.8,8.340,2.150,1.568,1.04e-50
UNC5B,ENSG00000107731.12,19.149,5.269,1.684,4.84e-38
LIPA,ENSG00000107798.17,90.930,36.175,1.306,2.79e-33
SFXN3,ENSG00000107819.13,36.221,14.975,1.220,1.08e-50
RNF43,ENSG00000108375.12,1.040,5.235,-1.612,5.06e-61
HOXB6,ENSG00000108511.9,5.250,23.115,-1.948,1.54e-63
RASD1,ENSG00000108551.4,16.590,95.892,-2.462,4.43e-50
MPP2,ENSG00000108852.14,0.260,1.770,-1.136,1.87e-48
PMP22,ENSG00000109099.13,56.172,26.009,1.082,9.37e-22
USP46,ENSG00000109189.12,3.990,10.040,-1.146,5.47e-29
ODAM,ENSG00000109205.16,0.000,1.150,-1.104,1.23e-60
SOD3,ENSG00000109610.5,22.890,72.293,-1.617,4.11e-34
TRIM2,ENSG00000109654.14,9.750,34.174,-1.710,3.91e-32
GLRB,ENSG00000109738.10,0.700,3.770,-1.488,1.31e-14
PPARGC1A,ENSG00000109819.8,5.750,25.614,-1.979,8.09e-33
SC5D,ENSG00000109929.9,14.460,29.931,-1.000,2.36e-8
LPXN,ENSG00000110031.12,14.620,5.995,1.159,1.24e-41
NRXN2,ENSG00000110076.18,10.470,4.300,1.114,2.98e-18
MS4A6A,ENSG00000110077.14,108.653,15.450,2.737,2.15e-63
MS4A4A,ENSG00000110079.16,18.890,3.555,2.126,1.25e-42
FOLR3,ENSG00000110203.8,0.170,15.297,-3.800,3.35e-139
IL10RA,ENSG00000110324.9,15.590,2.890,2.092,2.77e-49
SLC15A3,ENSG00000110446.9,60.698,17.680,1.724,9.08e-55
MDK,ENSG00000110492.15,47.330,22.570,1.036,5.16e-11
SOX6,ENSG00000110693.15,4.070,9.710,-1.079,1.41e-9
VWF,ENSG00000110799.13,233.535,14.385,3.930,8.42e-91
SELPLG,ENSG00000110876.9,16.280,2.620,2.255,1.60e-70
PPM1H,ENSG00000111110.11,2.000,10.235,-1.905,1.93e-48
FOXM1,ENSG00000111206.12,3.750,0.695,1.487,3.10e-42
SH2B3,ENSG00000111252.10,20.730,7.010,1.440,1.75e-36
SCNN1A,ENSG00000111319.12,5.570,156.823,-4.586,1.76e-81
OAS3,ENSG00000111331.12,11.720,4.920,1.103,1.49e-24
OAS2,ENSG00000111335.12,15.911,6.030,1.266,3.57e-27
RERGL,ENSG00000111404.6,2.740,10.544,-1.626,3.82e-23
VDR,ENSG00000111424.10,3.490,9.485,-1.224,1.65e-27
GAPDH,ENSG00000111640.14,5213.728,1875.682,1.474,9.28e-65
TPI1,ENSG00000111669.14,1214.712,573.499,1.081,2.78e-43
NT5DC3,ENSG00000111696.11,5.680,1.115,1.659,2.20e-44
LDHB,ENSG00000111716.12,415.872,1236.802,-1.570,3.36e-37
KLRB1,ENSG00000111796.3,4.120,0.705,1.586,3.98e-42
FRK,ENSG00000111816.7,2.950,7.080,-1.032,9.27e-20
FAM184A,ENSG00000111879.18,1.160,3.355,-1.012,2.45e-38
MAN1A1,ENSG00000111885.6,22.210,56.040,-1.297,8.34e-14
TPD52L1,ENSG00000111907.20,14.020,46.330,-1.656,1.91e-35
NCOA7,ENSG00000111912.18,24.261,50.808,-1.036,1.60e-11
UST,ENSG00000111962.7,0.820,3.315,-1.245,3.64e-23
SIM1,ENSG00000112246.9,0.780,8.553,-2.424,3.61e-69
VNN2,ENSG00000112303.13,4.380,1.675,1.008,4.66e-18
EYA4,ENSG00000112319.17,0.350,2.469,-1.362,1.07e-72
SLC16A10,ENSG00000112394.16,1.280,5.120,-1.424,8.15e-30
PACRG,ENSG00000112530.11,1.020,8.035,-2.161,1.74e-50
GMDS,ENSG00000112699.10,12.820,26.779,-1.007,5.63e-36
VEGFA,ENSG00000112715.20,792.682,71.066,3.461,3.89e-77
WISP3,ENSG00000112761.18,0.120,1.335,-1.060,8.77e-15
LAMA4,ENSG00000112769.18,38.719,4.585,2.830,2.31e-84
LY86,ENSG00000112799.8,14.820,1.695,2.553,2.03e-78
KIF20A,ENSG00000112984.11,2.100,0.345,1.205,6.35e-36
NNT,ENSG00000112992.16,28.580,65.753,-1.174,9.22e-15
SLC4A9,ENSG00000113073.14,0.030,7.639,-3.068,8.26e-143
LOX,ENSG00000113083.12,55.199,3.130,3.766,1.86e-54
GZMK,ENSG00000113088.5,10.360,0.785,2.670,1.66e-40
SPARC,ENSG00000113140.10,2171.535,405.089,2.420,9.08e-61
PCDHB5,ENSG00000113209.8,1.180,3.565,-1.066,6.21e-4
HAVCR1,ENSG00000113249.12,25.729,3.594,2.541,2.31e-23
ITK,ENSG00000113263.12,2.160,0.320,1.259,1.34e-29
LMNB1,ENSG00000113368.11,7.850,2.500,1.338,4.25e-36
PRLR,ENSG00000113494.16,0.880,3.229,-1.170,3.26e-21
ST8SIA4,ENSG00000113532.12,9.090,0.645,2.617,1.27e-75
PCDH12,ENSG00000113555.5,12.560,5.589,1.041,1.71e-15
FGF1,ENSG00000113578.17,1.790,35.439,-3.707,7.04e-87
ERGIC1,ENSG00000113719.15,175.253,79.550,1.130,8.50e-38
STC2,ENSG00000113739.10,34.301,1.180,4.017,2.80e-109
HRH2,ENSG00000113749.6,7.320,0.925,2.112,3.16e-31
KNG1,ENSG00000113889.11,0.070,483.844,-8.824,2.79e-180
HRG,ENSG00000113905.4,0.020,24.944,-4.669,2.28e-155
PCCB,ENSG00000114054.13,16.680,61.356,-1.818,2.11e-40
RBP2,ENSG00000114113.6,0.000,2.300,-1.722,1.05e-111
PFKFB4,ENSG00000114268.11,10.340,1.535,2.161,4.62e-69
USP9Y,ENSG00000114374.12,2.340,8.748,-1.545,8.07e-5
HYAL1,ENSG00000114378.16,20.281,42.260,-1.023,5.78e-20
HHLA2,ENSG00000114455.13,32.690,1.910,3.533,3.30e-40
PODXL2,ENSG00000114631.10,2.070,6.860,-1.356,5.56e-14
UPK1B,ENSG00000114638.7,0.280,2.869,-1.596,1.86e-11
TNNC1,ENSG00000114854.7,0.410,12.313,-3.239,1.82e-144
SLC4A3,ENSG00000114923.16,0.410,2.630,-1.364,8.29e-26
KCNIP3,ENSG00000115041.12,2.840,10.440,-1.575,4.10e-18
ZAP70,ENSG00000115085.13,3.790,0.605,1.578,5.36e-33
EPB41L5,ENSG00000115109.13,7.530,29.984,-1.861,2.30e-52
TFCP2L1,ENSG00000115112.7,0.490,40.853,-4.812,5.67e-117
ITGB6,ENSG00000115221.10,4.330,24.989,-2.286,1.26e-42
ITGA4,ENSG00000115232.13,8.770,1.675,1.869,2.22e-38
PDE1A,ENSG00000115252.18,5.300,37.111,-2.597,6.22e-56
REEP6,ENSG00000115255.10,1.110,9.335,-2.292,5.35e-94
GRB14,ENSG00000115290.9,5.180,29.285,-2.293,2.48e-47
GALNT3,ENSG00000115339.13,1.880,13.235,-2.305,4.26e-55
REG1A,ENSG00000115386.5,19.329,3.465,2.187,7.86e-9
FN1,ENSG00000115414.18,427.801,101.072,2.071,2.24e-47
IGFBP2,ENSG00000115457.9,19.340,130.092,-2.688,2.64e-43
IGFBP5,ENSG00000115461.4,165.810,344.174,-1.049,2.06e-5
KCNJ13,ENSG00000115474.6,0.100,3.150,-1.915,7.80e-45
GNLY,ENSG00000115523.16,13.680,1.680,2.454,2.08e-65
PLCD4,ENSG00000115556.13,1.380,3.880,-1.036,5.13e-31
IL1RL1,ENSG00000115602.16,1.210,15.045,-2.860,1.65e-43
SLC9A2,ENSG00000115616.2,0.040,4.120,-2.300,2.82e-90
PROC,ENSG00000115718.17,0.970,9.434,-2.405,1.30e-35
HPCAL1,ENSG00000115756.12,164.175,50.663,1.677,3.07e-47
SDC1,ENSG00000115884.10,48.110,123.836,-1.346,1.12e-10
PLCL1,ENSG00000115896.15,3.660,21.810,-2.291,7.89e-48
SLC1A4,ENSG00000115902.10,9.880,2.215,1.759,3.34e-81
WIPF1,ENSG00000115935.16,34.410,11.060,1.554,4.21e-57
PLEK,ENSG00000115956.9,13.010,2.295,2.088,1.34e-50
KISS1R,ENSG00000116014.9,4.160,0.040,2.311,2.57e-35
PARD3B,ENSG00000116117.17,2.880,7.075,-1.057,3.27e-30
PAPPA2,ENSG00000116183.10,0.100,5.925,-2.654,3.51e-75
NPHS2,ENSG00000116218.12,0.010,83.484,-6.386,7.12e-115
ERRFI1,ENSG00000116285.12,70.340,34.009,1.027,3.52e-7
FBXO2,ENSG00000116661.9,1.590,12.144,-2.343,2.03e-74
NCF2,ENSG00000116701.14,9.840,2.530,1.619,1.21e-42
PLA2G4A,ENSG00000116711.9,1.910,5.135,-1.076,2.14e-27
WLS,ENSG00000116729.13,36.191,91.432,-1.313,9.87e-15
HAO2,ENSG00000116882.14,11.720,42.499,-1.774,6.05e-10
NID1,ENSG00000116962.14,48.468,15.880,1.551,2.40e-28
HPCAL4,ENSG00000116983.12,0.050,2.420,-1.704,1.48e-79
SIPA1L2,ENSG00000116991.10,11.510,4.550,1.172,6.48e-30
PADI2,ENSG00000117115.12,2.270,10.169,-1.772,1.04e-32
GBP1,ENSG00000117228.9,37.820,11.665,1.616,1.13e-28
P3H1,ENSG00000117385.15,22.969,10.229,1.094,3.02e-39
SLC2A1,ENSG00000117394.19,165.891,35.783,2.182,2.58e-44
TSPAN1,ENSG00000117472.9,83.239,269.025,-1.681,2.80e-15
SLC19A2,ENSG00000117479.12,3.010,9.425,-1.378,2.69e-24
F3,ENSG00000117525.13,2.460,10.685,-1.756,1.42e-22
IRF6,ENSG00000117595.10,5.020,20.364,-1.827,5.58e-29
MAN1C1,ENSG00000117643.14,3.680,27.280,-2.595,5.98e-70
PROX1,ENSG00000117707.15,0.170,2.359,-1.521,1.90e-70
TREH,ENSG00000118094.11,0.840,4.155,-1.486,8.55e-25
TNNT2,ENSG00000118194.18,0.160,17.784,-4.017,1.36e-128
NRP2,ENSG00000118257.16,16.850,3.870,1.874,2.26e-46
TTR,ENSG00000118271.9,0.060,1.855,-1.429,1.58e-15
TNFAIP3,ENSG00000118503.14,20.941,7.240,1.413,6.76e-32
TCF21,ENSG00000118526.6,1.070,16.310,-3.064,1.38e-118
SLC16A7,ENSG00000118596.11,1.630,12.660,-2.377,1.86e-46
FAM47E-STBD1,ENSG00000118804.8,4.570,1.770,1.008,1.53e-31
PCDH17,ENSG00000118946.11,6.860,1.255,1.801,6.34e-38
NEK6,ENSG00000119408.16,55.230,11.540,2.165,6.67e-68
PGF,ENSG00000119630.13,51.732,3.820,3.452,3.28e-58
IRF2BPL,ENSG00000119669.4,8.990,19.650,-1.048,3.99e-32
ESRRB,ENSG00000119715.14,0.180,16.923,-3.925,9.09e-169
EPCAM,ENSG00000119888.10,31.930,254.831,-2.958,5.06e-52
PPP1R3C,ENSG00000119938.8,31.380,6.765,2.060,1.63e-55
MXI1,ENSG00000119950.20,58.940,27.351,1.080,2.95e-26
GOT1,ENSG00000120053.10,60.972,129.736,-1.077,2.43e-16
HOXB8,ENSG00000120068.6,2.960,18.127,-2.272,1.16e-52
HOXB5,ENSG00000120075.5,1.560,6.680,-1.585,2.72e-67
HOXB3,ENSG00000120093.11,5.760,12.870,-1.037,1.21e-28
TEK,ENSG00000120156.20,9.060,22.060,-1.197,1.36e-14
PCDHB10,ENSG00000120324.6,3.210,0.825,1.206,2.70e-43
SEC16B,ENSG00000120341.18,4.170,1.555,1.017,2.83e-22
TEX11,ENSG00000120498.13,1.570,0.070,1.264,2.76e-25
TGFBI,ENSG00000120708.16,276.262,37.809,2.837,7.87e-33
TNFRSF10B,ENSG00000120889.12,36.521,13.065,1.416,5.80e-50
EPHX2,ENSG00000120915.13,36.750,91.290,-1.290,4.77e-16
RDH10,ENSG00000121039.9,13.420,40.975,-1.541,2.88e-32
SCPEP1,ENSG00000121064.12,41.929,97.123,-1.193,2.38e-23
PDZRN3,ENSG00000121440.14,3.640,8.575,-1.045,7.00e-14
POPDC2,ENSG00000121577.13,7.420,2.800,1.148,5.28e-30
PILRB,ENSG00000121716.18,11.240,3.855,1.334,1.22e-4
XPNPEP2,ENSG00000122121.10,0.360,19.090,-3.885,5.56e-77
SASH3,ENSG00000122122.9,11.270,1.580,2.250,2.20e-63
PLG,ENSG00000122194.18,0.840,32.191,-4.173,6.73e-30
LY9,ENSG00000122224.17,1.630,0.255,1.067,1.66e-26
HS3ST2,ENSG00000122254.6,1.340,0.070,1.129,2.81e-25
PTGFR,ENSG00000122420.9,0.400,2.760,-1.425,1.14e-25
HOXA7,ENSG00000122592.7,6.830,19.014,-1.354,2.31e-25
GLIPR2,ENSG00000122694.15,14.020,5.720,1.160,2.31e-34
NUDT10,ENSG00000122824.10,0.180,1.825,-1.259,5.92e-90
PLAU,ENSG00000122861.15,16.560,42.147,-1.297,7.01e-23
P4HA1,ENSG00000122884.12,72.108,19.365,1.844,4.70e-60
HVCN1,ENSG00000122986.13,10.320,3.245,1.415,9.90e-51
RASSF8,ENSG00000123094.15,6.870,17.625,-1.243,7.29e-22
SSPN,ENSG00000123096.11,15.450,5.693,1.297,1.08e-30
ITPR2,ENSG00000123104.11,4.680,11.535,-1.142,4.29e-16
PRDX4,ENSG00000123131.12,132.973,48.909,1.425,3.26e-74
NCKAP1L,ENSG00000123338.12,11.050,1.655,2.182,2.65e-51
NR4A1,ENSG00000123358.19,53.441,135.378,-1.325,5.31e-5
PDE1B,ENSG00000123360.11,7.900,2.395,1.390,6.74e-36
LRP1,ENSG00000123384.13,46.131,17.019,1.387,2.24e-32
TUBA1B,ENSG00000123416.15,601.824,243.435,1.302,1.83e-40
NRK,ENSG00000123572.16,0.050,5.743,-2.683,1.68e-139
NMI,ENSG00000123609.10,19.990,9.230,1.037,1.63e-36
TNFAIP6,ENSG00000123610.4,36.359,0.280,4.867,2.76e-80
G0S2,ENSG00000123689.5,18.470,53.480,-1.484,2.25e-15
KCNJ2,ENSG00000123700.4,3.520,0.710,1.402,6.28e-35
PFKFB2,ENSG00000123836.14,2.770,16.210,-2.191,1.53e-63
SLPI,ENSG00000124107.5,4.600,72.600,-3.716,1.33e-24
PREX1,ENSG00000124126.13,19.350,6.500,1.440,7.18e-45
SLC12A5,ENSG00000124140.12,2.560,0.690,1.075,7.85e-31
TOX2,ENSG00000124191.17,5.720,1.880,1.222,6.48e-33
PMEPA1,ENSG00000124225.15,32.390,9.080,1.728,2.34e-36
PCK1,ENSG00000124253.10,15.110,126.763,-2.987,1.49e-24
PEPD,ENSG00000124299.13,61.892,141.523,-1.180,3.65e-28
SLC17A3,ENSG00000124564.17,136.711,25.645,2.370,1.57e-13
SCGB2A1,ENSG00000124939.5,0.190,1.510,-1.077,5.55e-29
MT1G,ENSG00000125144.13,16.450,1065.747,-5.934,3.77e-60
GOT2,ENSG00000125166.12,43.919,91.157,-1.037,1.58e-21
SLC10A2,ENSG00000125255.6,3.510,1.220,1.023,4.27e-4
SLC25A35,ENSG00000125434.10,2.540,9.485,-1.566,2.24e-88
PAX8,ENSG00000125618.16,59.272,125.282,-1.067,1.63e-26
INSIG2,ENSG00000125629.14,38.001,18.290,1.016,3.77e-33
TNFSF9,ENSG00000125657.4,5.750,0.300,2.376,7.09e-70
FLRT3,ENSG00000125848.9,6.910,23.000,-1.601,4.28e-13
OVOL2,ENSG00000125850.10,0.030,2.370,-1.710,6.48e-111
LRRN4,ENSG00000125872.7,0.790,2.695,-1.046,5.87e-7
TMEM74B,ENSG00000125895.5,3.480,0.380,1.699,1.56e-46
S1PR4,ENSG00000125910.5,2.950,0.700,1.216,6.42e-42
PROZ,ENSG00000126231.13,0.050,2.564,-1.763,1.44e-80
IGFLR1,ENSG00000126246.9,11.060,5.000,1.007,1.07e-22
HCST,ENSG00000126264.9,30.681,6.435,2.091,1.82e-51
PRRG2,ENSG00000126460.10,1.070,11.645,-2.611,2.79e-107
FLRT1,ENSG00000126500.3,0.060,1.600,-1.294,5.38e-108
WNK4,ENSG00000126562.16,1.010,27.469,-3.824,3.97e-130
RHOJ,ENSG00000126785.12,11.440,4.889,1.079,1.41e-12
HSPA2,ENSG00000126803.9,5.540,45.413,-2.827,1.66e-78
SGPP1,ENSG00000126821.7,10.740,25.770,-1.189,2.67e-16
PLEKHG3,ENSG00000126822.15,10.710,23.184,-1.046,6.72e-25
EVI2A,ENSG00000126860.11,12.740,2.170,2.116,2.57e-60
FAM78A,ENSG00000126882.12,4.230,0.715,1.609,4.72e-67
MASP1,ENSG00000127241.16,14.040,2.179,2.242,3.87e-30
TSPAN8,ENSG00000127324.8,0.700,34.954,-4.403,2.26e-81
F2RL3,ENSG00000127533.3,7.120,1.415,1.749,5.58e-23
PKMYT1,ENSG00000127564.16,2.520,0.370,1.361,7.46e-38
FBXL16,ENSG00000127585.11,43.730,8.340,2.260,4.15e-21
GNG11,ENSG00000127920.5,48.421,21.670,1.124,9.56e-27
PTPN12,ENSG00000127947.15,48.311,21.995,1.101,7.69e-29
RASL11B,ENSG00000128045.6,0.440,16.165,-3.575,1.39e-144
KDR,ENSG00000128052.8,46.898,16.289,1.470,2.42e-15
GAL3ST1,ENSG00000128242.12,130.282,15.570,2.986,1.89e-53
YWHAH,ENSG00000128245.14,161.713,77.024,1.060,1.09e-39
MCHR1,ENSG00000128285.4,1.840,0.090,1.382,1.40e-21
RAC2,ENSG00000128340.14,30.439,5.365,2.304,9.79e-54
LRRC17,ENSG00000128606.12,4.780,1.660,1.120,2.42e-17
HOXD1,ENSG00000128645.12,1.040,3.245,-1.057,2.09e-27
GAD1,ENSG00000128683.13,0.540,2.855,-1.324,4.20e-11
HOXD10,ENSG00000128710.5,5.830,18.430,-1.508,6.85e-32
WDFY4,ENSG00000128815.17,3.490,0.675,1.423,1.33e-39
MYO5C,ENSG00000128833.12,2.780,6.570,-1.002,4.22e-26
ISLR,ENSG00000129009.12,5.050,12.318,-1.138,1.81e-7
SIGLEC9,ENSG00000129450.8,3.130,0.580,1.386,1.23e-41
FOXJ1,ENSG00000129654.7,0.050,1.964,-1.497,8.84e-76
RHBDF2,ENSG00000129667.12,26.800,7.040,1.790,3.22e-69
MAP7D3,ENSG00000129680.15,7.910,3.375,1.026,7.93e-34
LDLR,ENSG00000130164.11,3.520,10.380,-1.332,2.12e-22
RPL36,ENSG00000130255.12,1102.604,516.365,1.093,6.59e-43
PLVAP,ENSG00000130300.8,391.562,98.318,1.983,3.77e-36
STK33,ENSG00000130413.15,1.740,9.450,-1.931,2.82e-41
FCHO1,ENSG00000130475.14,2.100,0.420,1.126,5.95e-31
PXDN,ENSG00000130508.10,21.769,5.290,1.856,1.27e-35
GDF15,ENSG00000130513.6,50.070,125.374,-1.307,1.63e-17
LSP1,ENSG00000130592.13,35.429,5.315,2.528,2.62e-72
GMFG,ENSG00000130755.12,82.750,21.865,1.873,3.72e-70
THEMIS2,ENSG00000130775.15,20.859,4.360,2.028,1.38e-54
SLC6A8,ENSG00000130821.15,137.567,53.630,1.343,5.10e-28
PNCK,ENSG00000130822.15,51.570,0.540,5.093,2.73e-58
RGN,ENSG00000130988.12,12.430,28.277,-1.124,1.21e-20
TXLNGY,ENSG00000131002.11,3.150,8.259,-1.158,5.69e-4
EPS8L1,ENSG00000131037.14,3.470,20.508,-2.267,1.18e-34
LILRB2,ENSG00000131042.13,7.490,1.295,1.887,3.85e-64
HIGD1B,ENSG00000131097.6,10.990,1.759,2.120,2.51e-29
GINS2,ENSG00000131153.8,2.480,0.600,1.121,2.16e-53
SLC34A1,ENSG00000131183.10,0.300,26.190,-4.387,4.40e-49
F12,ENSG00000131187.9,3.040,0.894,1.093,4.19e-16
IDO1,ENSG00000131203.12,24.309,0.970,3.683,5.19e-76
RAB11FIP4,ENSG00000131242.15,2.860,12.000,-1.752,2.31e-55
MRPS25,ENSG00000131368.7,15.590,33.909,-1.073,1.50e-35
RFTN1,ENSG00000131378.13,29.740,12.450,1.193,6.52e-26
NAPSA,ENSG00000131400.7,9.520,45.801,-2.153,1.65e-18
NAPSB,ENSG00000131401.11,12.430,3.205,1.675,1.54e-23
G6PC,ENSG00000131482.9,0.710,6.662,-2.164,4.73e-20
MAP1B,ENSG00000131711.14,8.800,3.664,1.071,1.22e-19
TOP2A,ENSG00000131747.14,4.790,0.605,1.851,1.61e-52
PPP1R1B,ENSG00000131771.13,0.050,4.055,-2.267,1.87e-119
FMO5,ENSG00000131781.12,2.430,13.445,-2.074,2.67e-47
PDHA1,ENSG00000131828.13,96.328,207.633,-1.100,5.53e-29
NR0B2,ENSG00000131910.4,0.020,11.465,-3.611,8.79e-114
TRIM22,ENSG00000132274.15,51.041,18.514,1.415,6.79e-28
PER2,ENSG00000132326.11,8.070,3.375,1.052,5.04e-23
RAMP1,ENSG00000132329.10,2.000,7.380,-1.482,3.19e-17
PTPRE,ENSG00000132334.16,10.740,2.589,1.710,5.14e-55
RAP1GAP2,ENSG00000132359.13,3.000,7.485,-1.085,1.07e-23
SERPINF1,ENSG00000132386.10,43.570,19.635,1.111,2.43e-15
JCHAIN,ENSG00000132465.10,36.729,9.713,1.816,1.14e-11
XAF1,ENSG00000132530.16,19.010,6.705,1.377,5.33e-17
MATN2,ENSG00000132561.13,15.390,33.367,-1.068,4.31e-12
SNAP25,ENSG00000132639.12,4.060,0.795,1.495,4.68e-24
RHBG,ENSG00000132677.12,0.020,10.960,-3.552,3.10e-112
RAB25,ENSG00000132698.13,0.250,36.807,-4.919,6.25e-108
LPIN3,ENSG00000132793.11,13.880,5.860,1.117,4.01e-9
WASF3,ENSG00000132970.12,1.900,5.935,-1.258,8.47e-42
MYH10,ENSG00000133026.12,11.840,37.919,-1.600,4.55e-25
POSTN,ENSG00000133110.14,28.430,12.025,1.176,3.64e-17
PRAM1,ENSG00000133246.11,2.200,0.380,1.213,3.24e-37
MACROD1,ENSG00000133315.10,14.450,35.450,-1.238,1.81e-32
HRASLS2,ENSG00000133328.3,0.950,3.180,-1.100,6.59e-23
FAM83F,ENSG00000133477.16,0.240,2.790,-1.612,2.76e-26
GIMAP4,ENSG00000133574.9,64.811,22.450,1.489,2.60e-37
KRBA1,ENSG00000133619.17,23.051,3.590,2.389,1.78e-67
LOXL2,ENSG00000134013.15,33.231,3.705,2.863,2.49e-68
GSTM1,ENSG00000134184.12,34.479,0.630,4.444,7.69e-3
GSTM5,ENSG00000134201.10,1.040,3.505,-1.143,5.42e-24
GSTM3,ENSG00000134202.10,27.590,186.501,-2.713,6.25e-66
VAV3,ENSG00000134215.15,26.290,69.430,-1.368,3.62e-18
HMGCS2,ENSG00000134240.11,5.960,87.021,-3.661,1.36e-31
SORT1,ENSG00000134243.11,16.900,43.525,-1.315,6.63e-20
PTGFRN,ENSG00000134247.9,17.080,7.569,1.077,3.08e-15
VTCN1,ENSG00000134258.16,0.190,15.420,-3.786,6.49e-92
NGF,ENSG00000134259.3,7.580,2.115,1.462,9.60e-28
FKBP11,ENSG00000134285.10,27.389,9.990,1.369,1.12e-36
LDHA,ENSG00000134333.13,1695.152,406.890,2.056,7.34e-60
IL15RA,ENSG00000134470.19,16.610,6.584,1.215,4.11e-34
KCTD1,ENSG00000134504.12,6.370,32.864,-2.200,8.81e-58
KLRD1,ENSG00000134539.16,2.520,0.470,1.260,5.45e-47
SLC43A3,ENSG00000134802.17,29.601,10.358,1.430,8.41e-42
PDGFRA,ENSG00000134853.11,1.290,13.630,-2.675,5.07e-50
GGACT,ENSG00000134864.10,3.500,9.315,-1.197,7.70e-26
KDELC1,ENSG00000134901.12,9.470,4.085,1.042,3.41e-38
ETS1,ENSG00000134954.14,79.721,31.874,1.296,3.20e-25
SLC37A2,ENSG00000134955.11,6.050,0.845,1.934,2.38e-55
NREP,ENSG00000134986.13,76.452,34.136,1.140,1.94e-29
TMEM2,ENSG00000135048.13,39.620,13.770,1.460,1.22e-55
PSAT1,ENSG00000135069.13,3.470,27.828,-2.689,4.06e-38
HAVCR2,ENSG00000135077.8,26.910,6.818,1.836,1.58e-28
SDS,ENSG00000135094.10,7.500,0.245,2.771,2.58e-69
TBX3,ENSG00000135111.14,2.150,7.220,-1.384,1.56e-42
OASL,ENSG00000135114.12,4.400,1.105,1.359,2.97e-32
UGT2A3,ENSG00000135220.10,49.490,20.859,1.208,2.23e-5
HILPDA,ENSG00000135245.9,177.625,5.365,4.811,3.98e-112
MRAP2,ENSG00000135324.5,0.120,2.775,-1.753,1.22e-98
GLS2,ENSG00000135423.12,0.750,2.595,-1.039,2.35e-28
TESPA1,ENSG00000135426.14,2.070,0.290,1.251,1.26e-37
RDH5,ENSG00000135437.9,19.569,8.300,1.145,4.05e-24
PPP1R1A,ENSG00000135447.16,2.590,79.296,-4.483,1.20e-46
